date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2018-12-11,25.7143,26.2857,25.5619,25.9333,25.5391,6540345.0,0.0,1.0
2018-12-10,25.8857,25.9524,25.3429,25.5333,25.1452,4760070.0,0.0,1.0
2018-12-07,25.9238,26.4571,25.5714,25.781,25.3891,6461595.0,0.0,1.0
2018-12-06,24.9905,25.8857,24.8,25.8095,25.4172,4992645.0,0.0,1.0
2018-12-05,25.2952,25.5524,25.0286,25.2381,24.8544,2007600.0,0.0,1.0
2018-12-04,25.5048,25.7619,24.6762,25.1143,24.7325,5045145.0,0.0,1.0
2018-12-03,26.0952,26.219,25.2667,25.2952,24.9107,6109740.0,0.0,1.0
2018-11-30,26.4286,26.4286,25.5905,25.6286,25.239,7735035.0,0.0,1.0
2018-11-29,26.4095,26.8476,26.1905,26.4952,26.0924,4739280.0,0.0,1.0
2018-11-28,26.819,26.981,26.1048,26.6857,26.28,7471800.0,0.0,1.0
2018-11-27,26.4857,27.3333,26.1714,26.6667,26.2613,4898145.0,0.0,1.0
2018-11-26,26.9524,27.219,26.0381,26.2762,25.8768,3826830.0,0.0,1.0
2018-11-23,26.5048,26.6667,26.0667,26.5714,26.1675,2673405.0,0.0,1.0
2018-11-22,26.6381,26.8762,26.3714,26.5048,26.1019,2283645.0,0.0,1.0
2018-11-21,26.5238,26.9714,26.1429,26.8952,26.4864,3512775.0,0.0,1.0
2018-11-19,26.3429,27.0476,25.9048,27.019,26.6083,4598475.0,0.0,1.0
2018-11-16,25.8857,26.419,25.219,26.419,26.0174,6173790.0,0.0,1.0
2018-11-14,25.6857,25.9143,25.0762,25.5524,25.164,4119990.0,0.0,1.0
2018-11-13,26.0952,26.2667,25.2381,25.5333,25.1452,4175850.0,0.0,1.0
2018-11-12,25.8762,26.3714,25.6,25.9333,25.5391,3551100.0,0.0,1.0
2018-11-09,25.3524,25.9048,24.9619,25.6762,25.2859,4046910.0,0.0,1.0
2018-11-08,26.5619,26.7524,25.3333,25.3524,24.967,5189835.0,0.0,1.0
2018-11-07,27.1333,27.3048,26.0,26.3333,25.933,5302185.0,0.0,1.0
2018-11-06,27.019,27.3048,26.6286,27.0476,26.6364,2922150.0,0.0,1.0
2018-11-05,27.4952,27.6952,26.8762,27.1429,26.7303,5341770.0,0.0,1.0
2018-11-01,27.4286,28.0,27.0857,27.4952,27.0772,6075825.0,0.0,1.0
2018-10-31,26.4762,27.381,25.9048,27.381,26.9648,12063660.0,0.0,1.0
2018-10-30,25.4667,26.4381,25.1714,26.4381,26.0362,7943880.0,0.0,1.0
2018-10-29,25.2762,25.5905,24.5048,25.0381,24.6575,9811410.0,0.0,1.0
