Date,ABEV3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRDT3,BRFS3,BRKM5,BRML3,BTOW3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENBR3,ENGI11,EQTL3,FLRY3,GGBR4,GNDI3,GOAU4,GOLL4,HAPV3,HGTX3,HYPE3,IGTA3,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LAME4,LREN3,MGLU3,MRFG3,MRVE3,MULT3,PETR3,PETR4,QUAL3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SULA11,SUZB3,TAEE11,TIMP3,TOTS3,UGPA3,USIM5,VALE3,VIVT4,VVAR3,WEGE3
2019-12-06,17.977827072143555,54.70000076293945,48.16769027709961,47.62101364135742,31.647642135620117,33.06106185913086,33.60231399536133,14.828100204467773,72.78217315673828,35.00091552734375,27.119478225708008,36.900001525878906,29.309999465942383,16.549999237060547,61.40999984741211,16.615585327148438,8.039587020874023,12.75930404663086,10.9399995803833,28.537492752075195,19.723299026489258,65.15255737304688,13.302217483520508,41.002410888671875,26.963376998901367,14.0,46.272342681884766,32.130615234375,33.34939956665039,18.559999465942383,19.431846618652344,49.7400016784668,21.21867561340332,28.200435638427734,17.56881332397461,60.66074752807617,8.079623222351074,36.060001373291016,57.628971099853516,32.92211151123047,31.439044952392578,49.01039123535156,36.41162109375,13.172804832458496,35.16649627685547,26.829627990722656,18.184452056884766,24.406919479370117,53.29183578491211,45.171627044677734,11.100000381469727,18.895187377929688,30.39082908630371,30.88033103942871,29.933488845825195,35.144287109375,104.42683410644531,25.200000762939453,43.23519515991211,42.80003356933594,56.53819274902344,52.400394439697266,38.20000076293945,28.76824951171875,14.192163467407227,65.19039916992188,21.230548858642578,8.916974067687988,50.02444076538086,52.57020950317383,10.0,32.475704193115234
2019-12-09,17.968082427978516,54.709999084472656,46.7452278137207,47.76838684082031,31.383092880249023,33.34050369262695,33.510799407958984,14.995200157165527,75.60990905761719,35.206626892089844,26.541831970214844,36.849998474121094,29.040000915527344,16.479999542236328,60.72999954223633,17.016077041625977,8.10932445526123,12.62210750579834,10.989999771118164,28.7680606842041,19.633329391479492,64.48673248291016,13.13257122039795,40.80432891845703,27.16019058227539,14.15999984741211,46.126678466796875,32.08576202392578,33.35837173461914,18.5,19.752151489257812,49.9900016784668,21.35506820678711,28.366436004638672,17.14955711364746,58.53807067871094,7.880125999450684,36.689998626708984,55.65414810180664,32.93193435668945,31.205368041992188,48.93116760253906,36.16606140136719,13.388111114501953,35.8531494140625,25.930419921875,17.877914428710938,24.802719116210938,52.052032470703125,45.619361877441406,10.869999885559082,19.091398239135742,30.351011276245117,31.034393310546875,29.79541015625,34.81433868408203,102.30684661865234,25.200000762939453,42.7054328918457,42.64659118652344,57.74730682373047,51.41244888305664,37.779998779296875,29.106231689453125,14.331302642822266,64.82164001464844,21.112051010131836,8.619741439819336,50.112117767333984,52.63493347167969,10.229999542236328,31.65240478515625
2019-12-10,17.899873733520508,53.599998474121094,45.90155792236328,47.08064651489258,31.265514373779297,33.2248649597168,33.1173095703125,14.788800239562988,73.03834533691406,35.41234588623047,27.129436492919922,36.79999923706055,29.1299991607666,16.959999084472656,61.29999923706055,16.752338409423828,8.069475173950195,12.484910011291504,11.15999984741211,28.776931762695312,19.523366928100586,64.95671844482422,13.302217483520508,41.22029495239258,27.1695613861084,14.15999984741211,45.90332794189453,32.103702545166016,33.18798828125,18.43000030517578,19.761857986450195,49.459999084472656,21.608367919921875,27.77079200744629,17.638689041137695,57.97999572753906,8.03972339630127,35.0,54.477230072021484,32.97123718261719,31.585086822509766,49.26787185668945,36.195526123046875,13.368535995483398,35.33326721191406,25.412397384643555,18.075681686401367,24.836200714111328,51.865074157714844,46.3655891418457,11.1899995803833,19.169885635375977,30.410736083984375,31.226978302001953,30.022253036499023,34.374412536621094,103.41162872314453,25.049999237060547,42.05258560180664,42.72331237792969,57.931087493896484,50.121273040771484,38.09000015258789,29.34480857849121,14.023208618164062,64.63227081298828,21.3786678314209,8.718819618225098,49.87831497192383,52.468509674072266,10.199999809265137,31.7119197845459
2019-12-11,17.977827072143555,54.63999938964844,45.322757720947266,47.01187515258789,31.20672607421875,33.03215026855469,33.26372528076172,14.542900085449219,71.80674743652344,35.65724563598633,27.408300399780273,35.880001068115234,29.329999923706055,17.100000381469727,61.400001525878906,16.89885902404785,8.21890926361084,12.739704132080078,11.949999809265137,28.821271896362305,20.063182830810547,67.08148193359375,13.631529808044434,41.408470153808594,27.21866226196289,14.600000381469727,46.369449615478516,32.35486602783203,33.17902374267578,18.56999969482422,19.89774513244629,49.91999816894531,21.968830108642578,27.829378128051758,17.56881332397461,57.77071762084961,7.979874134063721,35.29999923706055,56.07305145263672,34.00281524658203,31.458515167236328,49.515445709228516,36.087486267089844,13.329390525817871,34.9212646484375,24.874828338623047,18.352550506591797,24.686283111572266,52.5833740234375,47.34066390991211,11.100000381469727,19.649999618530273,30.311193466186523,31.236604690551758,29.982803344726562,34.3944091796875,101.02291107177734,25.649999618530273,43.15005874633789,42.502742767333984,59.48843002319336,51.1385612487793,39.18000030517578,29.3746280670166,14.082839965820312,64.52263641357422,21.477415084838867,8.847620010375977,50.4920539855957,51.72886657714844,10.319999694824219,32.803043365478516
2019-12-12,18.22142791748047,55.06999969482422,45.80345153808594,48.23088455200195,31.579051971435547,33.47541046142578,33.4009895324707,14.061100006103516,73.61965942382812,36.235206604003906,27.687164306640625,35.5099983215332,29.290000915527344,17.170000076293945,64.61000061035156,16.879323959350586,8.368343353271484,12.75930404663086,12.100000381469727,29.175996780395508,20.97287368774414,67.51229858398438,14.070613861083984,43.01291275024414,27.869966506958008,14.600000381469727,46.44713592529297,32.45353698730469,33.20592498779297,18.81999969482422,19.93657112121582,50.400001525878906,21.608367919921875,27.77079200744629,17.878263473510742,59.245628356933594,8.079623222351074,35.70000076293945,57.05049133300781,33.39369583129883,31.877185821533203,49.862056732177734,36.87327575683594,13.309818267822266,34.91145706176758,24.67934799194336,18.540428161621094,26.175457000732422,53.183597564697266,47.58940505981445,10.970000267028809,20.860000610351562,30.659597396850586,31.650651931762695,30.544981002807617,34.02446746826172,103.2842025756836,25.8799991607666,44.2569694519043,42.435611724853516,57.49580764770508,52.33192443847656,39.15999984741211,29.722551345825195,14.351179122924805,66.7750473022461,21.79340362548828,9.204298973083496,51.5831413269043,51.599430084228516,10.0,33.52714538574219
2019-12-13,18.523494720458984,56.86000061035156,45.51896286010742,47.85615921020508,31.86319351196289,34.076358795166016,34.1788215637207,13.50059986114502,73.59994506835938,37.04826736450195,27.408300399780273,33.95000076293945,29.1299991607666,17.389999389648438,66.19999694824219,17.1332950592041,8.74691104888916,12.769103050231934,12.199999809265137,29.619400024414062,20.79293441772461,67.8550033569336,14.150446891784668,43.21099090576172,28.6087589263916,14.789999961853027,46.60251235961914,32.256195068359375,33.43907928466797,19.030000686645508,20.07245635986328,51.20000076293945,22.085739135742188,28.1027889251709,18.45723533630371,59.793739318847656,8.548439979553223,36.18000030517578,56.03315353393555,32.98106002807617,32.24716567993164,49.535255432128906,36.02854919433594,13.413551330566406,35.65536117553711,25.060531616210938,18.62942123413086,26.725149154663086,53.38038635253906,48.82316589355469,10.90999984741211,22.15999984741211,30.709369659423828,30.167781829833984,29.568565368652344,34.214439392089844,106.66321563720703,25.40999984741211,44.304256439208984,42.704132080078125,56.48982620239258,52.361270904541016,38.880001068115234,29.96112632751465,14.589703559875488,68.46934509277344,21.98102378845215,9.164668083190918,52.37222671508789,52.080196380615234,10.869999885559082,33.77512741088867
2019-12-16,18.591703414916992,57.27000045776367,45.342376708984375,47.205322265625,31.383092880249023,33.47904586791992,33.69382095336914,13.244999885559082,73.74774169921875,36.97969436645508,28.384321212768555,34.7400016784668,28.639999389648438,17.360000610351562,66.54000091552734,17.357961654663086,8.29860782623291,13.141494750976562,12.100000381469727,29.88544273376465,21.012861251831055,67.8843765258789,13.98080062866211,42.96339416503906,29.269784927368164,15.210000038146973,46.13638687133789,32.51632308959961,33.94124221801758,18.959999084472656,20.004514694213867,51.52000045776367,21.491458892822266,28.268789291381836,18.077909469604492,61.378273010253906,8.45866584777832,36.33000183105469,57.68881607055664,33.50175857543945,32.617156982421875,50.178955078125,36.087486267089844,13.286270141601562,34.84032440185547,24.923696517944336,18.451433181762695,26.48528289794922,53.57718276977539,49.052005767822266,10.869999885559082,22.350000381469727,30.938322067260742,29.936683654785156,29.00638771057129,33.944480895996094,104.9886474609375,25.3700008392334,44.9381217956543,43.39460754394531,56.625247955322266,53.212276458740234,39.20000076293945,30.21958351135254,14.43068790435791,67.77169799804688,22.148893356323242,9.035867691040039,51.96307373046875,52.35755920410156,11.25,33.21965026855469
2019-12-17,18.426054000854492,56.869998931884766,46.882568359375,48.270328521728516,31.882793426513672,34.095947265625,34.361839294433594,12.468199729919434,73.89553833007812,36.862144470214844,29.08148193359375,33.630001068115234,28.459999084472656,17.389999389648438,64.27999877929688,17.33842658996582,8.756874084472656,13.229692459106445,12.0,29.663740158081055,21.46270751953125,66.97377014160156,13.851072311401367,42.25030517578125,28.832340240478516,15.149999618530273,45.932456970214844,32.22928237915039,33.77086639404297,19.15999984741211,19.89774513244629,50.75,21.510944366455078,28.132081985473633,17.988069534301758,62.783424377441406,8.408792495727539,35.33000183105469,58.10771560668945,32.69546127319336,32.73399353027344,49.654090881347656,36.5589599609375,13.540833473205566,35.37059020996094,24.425222396850586,18.599756240844727,25.855634689331055,53.27214813232422,47.63915252685547,10.699999809265137,21.8700008392334,30.589916229248047,30.350732803344727,29.440349578857422,34.14445114135742,105.66645812988281,25.260000228881836,44.74888610839844,43.24116897583008,56.22865676879883,53.3687858581543,40.029998779296875,30.030000686645508,14.520133018493652,67.67203521728516,22.711748123168945,9.164668083190918,52.0410041809082,52.57945251464844,10.989999771118164,33.685855865478516
2019-12-18,18.60144805908203,57.61000061035156,47.63794708251953,49.93686294555664,33.11734390258789,35.04576873779297,34.80108642578125,12.71399974822998,73.47186279296875,36.6368408203125,29.10140037536621,34.33000183105469,28.770000457763672,17.670000076293945,63.880001068115234,17.787757873535156,8.707062721252441,13.298291206359863,11.640000343322754,30.33771324157715,22.30242156982422,67.67875671386719,13.701383590698242,42.656368255615234,28.87122344970703,15.510000228881836,48.243648529052734,31.744903564453125,32.77549362182617,19.420000076293945,20.11128044128418,51.79999923706055,21.803211212158203,29.147611618041992,17.798404693603516,65.10541534423828,8.36889362335205,35.150001525878906,60.5612907409668,32.675750732421875,33.989994049072266,50.07002258300781,37.531375885009766,13.67790699005127,35.822296142578125,25.295108795166016,18.579980850219727,25.685728073120117,54.216766357421875,48.28588104248047,10.25,21.540000915527344,30.95823097229004,31.14994239807129,30.120882034301758,35.67420196533203,104.58995056152344,25.260000228881836,45.81999969482422,44.67007827758789,57.37006378173828,53.5937614440918,39.56999969482422,30.420000076293945,14.699026107788086,67.47270202636719,23.393102645874023,9.164668083190918,52.089717864990234,52.755123138427734,11.260000228881836,33.6263427734375
2019-12-19,18.679399490356445,57.709999084472656,47.63794708251953,50.449642181396484,33.607242584228516,35.69205093383789,35.048160552978516,12.163399696350098,74.85124969482422,36.734798431396484,29.310548782348633,34.369998931884766,28.010000228881836,18.0,63.810001373291016,17.807294845581055,8.507816314697266,13.415887832641602,11.210000038146973,31.118104934692383,22.322416305541992,66.94439697265625,13.701383590698242,44.161773681640625,28.472665786743164,15.960000038146973,47.340538024902344,32.17546463012695,33.26869583129883,19.290000915527344,20.538354873657227,51.84000015258789,21.968830108642578,29.684669494628906,18.237627029418945,66.470703125,8.678112983703613,36.439998626708984,61.997520446777344,33.513587951660156,34.54497528076172,50.377017974853516,37.57066345214844,13.68769645690918,35.999046325683594,25.656747817993164,18.797521591186523,25.83564567565918,54.748111724853516,48.37542724609375,9.720000267028809,21.729999542236328,31.51567840576172,31.10179901123047,30.18992042541504,36.99398422241211,105.4172592163086,25.479999542236328,46.36034393310547,44.89064407348633,57.689266204833984,55.278961181640625,39.66999816894531,30.649999618530273,14.609580039978027,67.77169799804688,23.98558235168457,9.23402214050293,52.60603332519531,52.921539306640625,11.239999771118164,33.328758239746094
2019-12-20,18.90999984741211,57.0,48.16769027709961,50.35103225708008,33.08849334716797,35.4372444152832,34.53571319580078,11.878199577331543,74.45713806152344,37.11683654785156,29.181074142456055,34.810001373291016,28.3799991607666,17.950000762939453,62.70000076293945,18.403152465820312,8.438080787658691,13.376688957214355,10.890000343322754,31.242259979248047,22.992189407348633,68.15853881835938,13.781217575073242,43.1713752746582,28.36573600769043,15.859999656677246,47.1171875,32.27413558959961,33.38527297973633,19.649999618530273,20.742185592651367,51.880001068115234,21.74475860595703,29.128082275390625,19.116065979003906,67.00885009765625,8.9075345993042,35.88999938964844,63.78284454345703,33.799442291259766,34.46708679199219,51.09994125366211,38.25823211669922,13.560416221618652,35.84193801879883,25.412397384643555,18.53053855895996,26.1254825592041,54.816986083984375,48.3455810546875,9.489999771118164,20.950000762939453,31.86408042907715,30.74552345275879,29.844722747802734,36.894004821777344,106.92237091064453,25.670000076293945,45.33650207519531,45.32219314575195,57.72795867919922,55.51494216918945,40.18000030517578,30.309999465942383,15.186012268066406,68.23015594482422,24.301572799682617,9.243929862976074,53.375640869140625,53.49476623535156,11.369999885559082,33.61642074584961
