Date,ABEV3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRDT3,BRFS3,BRKM5,BRML3,BTOW3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GNDI3,GOAU4,GOLL4,HAPV3,HGTX3,HYPE3,IGTA3,IRBR3,ITSA4,ITUB4,JBSS3,JHSF3,KLBN11,LAME4,LCAM3,LREN3,MGLU3,MRFG3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,QUAL3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SULA11,SUZB3,TAEE11,TOTS3,UGPA3,USIM5,VALE3,VIVT3,VVAR3,WEGE3,YDUQ3
2020-12-14,15.247331619262695,39.540000915527344,57.75587463378906,38.5,23.36527442932129,26.029024124145508,29.850000381469727,9.838525772094727,84.58676147460938,63.04999923706055,21.79718017578125,21.81999969482422,21.270000457763672,10.65999984741211,78.11000061035156,13.430000305175781,3.714925527572632,13.323491096496582,5.010000228881836,30.3799991607666,71.58999633789062,19.450000762939453,69.58000183105469,27.209999084472656,21.860000610351562,29.52202796936035,13.140000343322754,43.56561279296875,38.130001068115234,37.86000061035156,9.010000228881836,19.239501953125,56.47999954223633,48.720001220703125,22.1299991607666,45.2599983215332,27.2022647857666,22.651012420654297,74.43000030517578,10.375570297241211,26.479999542236328,15.11335563659668,18.030000686645508,31.731483459472656,39.65999984741211,7.349999904632568,11.279999732971191,30.865354537963867,22.280000686645508,8.170000076293945,23.950000762939453,23.311870574951172,26.04644012451172,44.964744567871094,24.02497673034668,14.270000457763672,20.079999923706055,24.59002113342285,72.5199966430664,27.889999389648438,27.6200008392334,55.5,34.38192367553711,25.091876983642578,18.549999237060547,63.20694351196289,44.19596862792969,45.2599983215332,44.68045425415039,51.65999984741211,33.64177703857422,25.648399353027344,23.68000030517578,13.300000190734863,83.55000305175781,45.02534866333008,16.829999923706055,70.51461791992188,33.790000915527344
2020-12-15,15.486193656921387,39.90999984741211,58.35047912597656,38.9900016784668,23.493223190307617,26.029024124145508,29.93000030517578,9.828567504882812,87.85385131835938,64.12999725341797,22.248428344726562,21.799999237060547,21.209999084472656,10.670000076293945,78.4800033569336,13.609999656677246,3.714925527572632,13.21564769744873,4.869999885559082,31.93000030517578,71.58000183105469,19.790000915527344,73.86000061035156,28.149999618530273,21.860000610351562,30.14954948425293,13.100000381469727,43.58531188964844,38.70000076293945,38.5099983215332,9.270000457763672,19.58464813232422,56.439998626708984,49.77000045776367,22.639999389648438,45.099998474121094,26.726594924926758,23.634111404418945,74.05000305175781,10.742583274841309,27.010000228881836,15.153285026550293,18.59000015258789,33.506465911865234,39.54999923706055,7.25,11.5,31.14522361755371,22.809999465942383,8.140000343322754,24.399999618530273,25.057039260864258,26.34457015991211,45.94310760498047,24.584396362304688,14.130000114440918,20.40999984741211,24.59002113342285,73.47000122070312,28.25,27.850000381469727,55.540000915527344,34.57127380371094,25.16179656982422,19.5,64.6150894165039,44.833457946777344,45.72999954223633,44.39155197143555,53.5,33.46261978149414,26.007118225097656,23.600000381469727,13.819999694824219,84.5,44.878177642822266,17.020000457763672,72.71350860595703,34.5
2020-12-16,15.744959831237793,39.68000030517578,60.00545883178711,39.349998474121094,24.04438591003418,26.619699478149414,30.260000228881836,10.246804237365723,90.32650756835938,64.8499984741211,22.317096710205078,22.139999389648438,22.399999618530273,10.739999771118164,81.48999786376953,13.75,3.7444872856140137,13.21564769744873,4.920000076293945,32.31999969482422,72.30999755859375,19.799999237060547,74.0199966430664,28.3700008392334,21.860000610351562,29.829999923706055,13.180000305175781,44.76728820800781,37.400001525878906,37.41999816894531,9.220000267028809,19.58464813232422,58.02000045776367,50.13999938964844,22.68000030517578,45.58000183105469,27.370731353759766,23.6142520904541,74.79000091552734,10.812017440795898,26.68000030517578,15.40284538269043,18.540000915527344,34.29975128173828,39.41999816894531,7.46999979019165,11.65999984741211,31.734943389892578,23.549999237060547,8.09000015258789,24.75,25.404088973999023,26.672510147094727,46.23262023925781,24.934030532836914,14.59000015258789,20.489999771118164,24.825519561767578,74.4000015258789,28.559999465942383,28.190000534057617,56.150001525878906,34.66096496582031,25.421506881713867,19.520000457763672,65.95999908447266,44.514713287353516,44.599998474121094,44.97932434082031,54.369998931884766,33.41999816894531,26.78434181213379,23.989999771118164,13.819999694824219,86.22000122070312,45.05478286743164,17.100000381469727,73.26323699951172,33.75
2020-12-17,15.983821868896484,38.7400016784668,59.9063606262207,39.38999938964844,24.349491119384766,26.747678756713867,30.260000228881836,10.117349624633789,91.30960845947266,65.76000213623047,22.36614418029785,21.84000015258789,24.100000381469727,10.630000114440918,79.94999694824219,13.520000457763672,3.7937567234039307,13.539176940917969,4.820000171661377,32.70000076293945,71.75,19.8799991607666,77.41999816894531,29.420000076293945,21.139999389648438,29.25,13.09000015258789,44.19599914550781,36.84000015258789,36.93000030517578,9.109999656677246,19.564926147460938,56.709999084472656,50.75,23.020000457763672,44.880001068115234,27.08334732055664,24.229930877685547,75.58000183105469,11.000484466552734,26.209999084472656,15.472722053527832,18.299999237060547,34.40882873535156,38.93000030517578,7.340000152587891,11.670000076293945,31.694961547851562,23.520000457763672,8.010000228881836,25.010000228881836,25.979202270507812,27.338329315185547,45.423973083496094,24.514469146728516,14.420000076293945,20.059999465942383,24.442834854125977,73.55999755859375,28.920000076293945,28.239999771118164,58.25,35.04962921142578,25.899999618530273,19.799999237060547,67.12999725341797,44.06648254394531,44.09000015258789,44.57087326049805,54.959999084472656,33.349998474121094,28.21921730041504,23.3700008392334,13.710000038146973,87.19999694824219,45.31969451904297,16.969999313354492,75.73199462890625,33.83000183105469
2020-12-18,15.914154052734375,38.130001068115234,59.747798919677734,39.22999954223633,24.319963455200195,27.00363540649414,29.719999313354492,10.366300582885742,89.50228881835938,66.79000091552734,22.454431533813477,22.360000610351562,23.850000381469727,10.470000267028809,79.58000183105469,13.420000076293945,3.6952176094055176,13.735254287719727,4.820000171661377,32.56999969482422,72.01000213623047,19.68000030517578,75.69999694824219,30.5,20.799999237060547,29.059999465942383,13.0,44.56044387817383,36.779998779296875,36.86000061035156,9.029999732971191,19.535341262817383,56.810001373291016,51.22999954223633,22.959999084472656,43.97999954223633,26.79596519470215,24.91512107849121,74.6500015258789,11.307982444763184,25.59000015258789,15.263091087341309,18.190000534057617,33.68495559692383,38.65999984741211,7.400000095367432,11.640000343322754,31.86488151550293,23.829999923706055,7.809999942779541,25.639999389648438,25.721393585205078,27.149513244628906,45.56373977661133,24.424562454223633,14.760000228881836,19.93000030517578,24.020898818969727,74.68000030517578,28.780000686645508,28.25,57.099998474121094,34.1826057434082,25.670000076293945,19.43000030517578,66.16999816894531,44.0565185546875,44.279998779296875,44.06279754638672,56.91999816894531,33.130001068115234,28.17936134338379,23.790000915527344,14.449999809265137,88.19000244140625,44.85855484008789,16.950000762939453,73.49311828613281,33.52000045776367
2020-12-21,15.346858024597168,36.5,58.46940231323242,37.790000915527344,23.571962356567383,26.147159576416016,28.969999313354492,10.177098274230957,90.0782470703125,65.19000244140625,22.042423248291016,21.809999465942383,23.270000457763672,10.09000015258789,77.0999984741211,13.199999809265137,3.537554979324341,13.235255241394043,4.639999866485596,31.65999984741211,71.58000183105469,18.969999313354492,73.80999755859375,30.860000610351562,19.780000686645508,28.709999084472656,12.9399995803833,43.5,35.97999954223633,36.0,8.539999961853027,19.229639053344727,56.25,49.4900016784668,22.190000534057617,43.150001525878906,26.429304122924805,24.219999313354492,75.4800033569336,11.059999465942383,23.950000762939453,15.023513793945312,17.719999313354492,33.020572662353516,37.06999969482422,7.150000095367432,11.380000114440918,31.08525276184082,23.229999542236328,7.690000057220459,24.920000076293945,24.71990394592285,26.881196975708008,43.95000076293945,24.973989486694336,14.430000305175781,19.1200008392334,23.35365104675293,72.19999694824219,27.559999465942383,27.020000457763672,56.599998474121094,34.4815788269043,24.899999618530273,19.25,65.73999786376953,43.53855895996094,43.290000915527344,43.54476547241211,55.220001220703125,32.959999084472656,28.000001907348633,23.190000534057617,14.239999771118164,86.86000061035156,44.230613708496094,16.149999618530273,72.01000213623047,32.7400016784668
2020-12-22,15.436430931091309,35.27000045776367,59.73788833618164,38.290000915527344,23.94596290588379,26.67876625061035,29.15999984741211,10.595335006713867,92.28279113769531,64.4800033569336,22.040000915527344,22.219999313354492,23.06999969482422,9.850000381469727,75.97000122070312,13.199999809265137,3.4390158653259277,13.578392028808594,4.5,32.060001373291016,72.33000183105469,19.190000534057617,75.11000061035156,30.309999465942383,18.530000686645508,28.700000762939453,12.829999923706055,43.2599983215332,35.400001525878906,35.61000061035156,8.220000267028809,19.239501953125,55.88999938964844,49.34000015258789,22.649999618530273,43.099998474121094,26.48876190185547,24.059999465942383,77.56999969482422,10.899999618530273,23.299999237060547,15.183232307434082,17.219999313354492,33.11973571777344,36.4900016784668,7.190000057220459,11.399999618530273,31.235179901123047,24.059999465942383,7.46999979019165,25.68000030517578,24.670324325561523,26.563196182250977,43.15999984741211,25.13382339477539,14.930000305175781,19.18000030517578,22.804153442382812,72.69999694824219,27.84000015258789,27.280000686645508,59.68000030517578,35.05959701538086,25.3799991607666,19.149999618530273,64.87999725341797,44.19596862792969,43.5,42.72786331176758,57.68000030517578,32.959999084472656,27.65999984741211,23.350000381469727,13.970000267028809,86.94000244140625,44.53477096557617,15.9399995803833,72.81999969482422,32.20000076293945
2020-12-23,15.426478385925293,37.70000076293945,59.45050048828125,38.91999816894531,24.45775604248047,27.289127349853516,29.1299991607666,10.326468467712402,92.42181396484375,64.70999908447266,22.100000381469727,22.389999389648438,23.239999771118164,10.010000228881836,75.5999984741211,13.4399995803833,3.478431463241577,13.901920318603516,4.599999904632568,31.860000610351562,74.51000213623047,19.219999313354492,74.11000061035156,30.860000610351562,18.940000534057617,28.799999237060547,13.149999618530273,43.65999984741211,36.040000915527344,36.130001068115234,8.5600004196167,19.269086837768555,58.220001220703125,49.290000915527344,22.670000076293945,42.4900016784668,26.320295333862305,24.239999771118164,77.30000305175781,11.069999694824219,24.540000915527344,15.003548622131348,17.170000076293945,33.36764144897461,36.959999084472656,7.239999771118164,11.670000076293945,31.924854278564453,23.780000686645508,7.5,25.139999389648438,24.947965621948242,27.586769104003906,43.720001220703125,24.944021224975586,14.680000305175781,19.020000457763672,23.294776916503906,72.70999908447266,28.440000534057617,27.950000762939453,66.12999725341797,35.65754318237305,24.950000762939453,19.200000762939453,66.5999984741211,45.192047119140625,45.13999938964844,42.91714859008789,56.369998931884766,32.95000076293945,27.809999465942383,23.700000762939453,14.619999885559082,87.36000061035156,44.63288879394531,16.1299991607666,72.62000274658203,32.90999984741211
2020-12-28,15.695198059082031,37.77000045776367,60.94691848754883,39.349998474121094,24.664438247680664,27.554931640625,29.729999542236328,10.246804237365723,94.55683898925781,64.66000366210938,22.15999984741211,22.450000762939453,23.030000686645508,10.25,77.04000091552734,13.460000038146973,3.7543411254882812,14.23525333404541,4.599999904632568,32.209999084472656,76.25,19.469999313354492,76.55999755859375,31.040000915527344,19.68000030517578,29.030000686645508,13.1899995803833,44.84000015258789,36.619998931884766,36.72999954223633,8.670000076293945,19.555063247680664,58.75,50.18000030517578,23.040000915527344,42.79999923706055,26.885150909423828,24.229999542236328,78.0,11.09000015258789,24.25,15.133319854736328,17.190000534057617,34.60715103149414,37.58000183105469,8.109999656677246,11.800000190734863,32.15474319458008,23.850000381469727,7.650000095367432,25.440000534057617,25.84037971496582,27.93335723876953,43.970001220703125,25.223730087280273,14.539999961853027,19.15999984741211,23.805025100708008,75.36000061035156,28.649999618530273,28.18000030517578,66.54000091552734,35.08949279785156,25.209999084472656,19.649999618530273,66.69999694824219,46.00883102416992,45.709999084472656,43.096466064453125,57.15999984741211,33.630001068115234,28.1299991607666,23.899999618530273,14.460000038146973,87.30999755859375,45.03516387939453,16.59000015258789,75.5,33.08000183105469
2020-12-29,15.874343872070312,37.66999816894531,61.2640380859375,39.119998931884766,24.661962509155273,27.510236740112305,30.059999465942383,10.316510200500488,94.77530670166016,64.05999755859375,22.110000610351562,22.5,23.389999389648438,10.0600004196167,75.69999694824219,13.770000457763672,3.7740488052368164,14.186233520507812,4.690000057220459,32.33000183105469,72.76000213623047,19.600000381469727,77.0,32.54999923706055,19.729999542236328,29.170000076293945,13.460000038146973,44.4900016784668,36.58000183105469,36.84000015258789,8.630000114440918,19.555063247680664,59.040000915527344,50.83000183105469,22.979999542236328,43.27000045776367,27.063528060913086,24.5,79.97000122070312,11.300000190734863,24.479999542236328,15.492687225341797,17.540000915527344,34.70000076293945,36.86000061035156,8.210000038146973,11.869999885559082,32.08477783203125,24.010000228881836,7.650000095367432,25.56999969482422,25.989116668701172,28.26233673095703,44.130001068115234,25.253700256347656,14.720000267028809,19.200000762939453,23.360000610351562,75.37000274658203,28.670000076293945,28.270000457763672,67.81999969482422,35.547916412353516,25.299999237060547,19.530000686645508,67.05999755859375,45.97895050048828,44.7400016784668,44.62068557739258,57.209999084472656,33.56999969482422,28.059999465942383,24.110000610351562,15.079999923706055,87.06999969482422,45.20000076293945,16.579999923706055,75.1500015258789,33.2599983215332
2020-12-30,15.575766563415527,39.29999923706055,61.42259979248047,38.79999923706055,24.182313919067383,27.120515823364258,29.6299991607666,10.137266159057617,93.25596618652344,63.709999084472656,22.1299991607666,22.040000915527344,23.56999969482422,9.899999618530273,75.61000061035156,13.470000267028809,4.0,14.274468421936035,4.630000114440918,32.54999923706055,74.94000244140625,19.389999389648438,75.7300033569336,31.850000381469727,20.579999923706055,29.479999542236328,13.369999885559082,43.939998626708984,36.66999816894531,37.0,8.850000381469727,19.377559661865234,62.099998474121094,51.529998779296875,23.15999984741211,42.900001525878906,26.776145935058594,24.450000762939453,78.33999633789062,11.260000228881836,24.940000534057617,15.233144760131836,17.170000076293945,34.25,37.150001525878906,8.180000305175781,11.729999542236328,31.614999771118164,23.65999984741211,7.809999942779541,26.549999237060547,26.068443298339844,29.309999465942383,43.540000915527344,24.950000762939453,14.510000228881836,18.950000762939453,23.530000686645508,75.05000305175781,28.850000381469727,28.34000015258789,70.19000244140625,34.86027908325195,25.040000915527344,19.239999771118164,68.94999694824219,45.00279235839844,44.439998626708984,43.93328857421875,58.540000915527344,33.400001525878906,28.719999313354492,23.739999771118164,14.609999656677246,87.44999694824219,46.5,16.15999984741211,75.73999786376953,32.91999816894531
